env_steps,epoch,sac/log_pi,sac/policy_loss,sac/qf1_loss,sac/qf2_loss,sac/alpha_loss,sac/alpha,sac/average_qf1,sac/average_qf2,sac/average_target_q,sac/total_steps,average_return,average_traj_length,rollout_time,train_time,eval_time,epoch_time,_timestamp,_runtime
1547000,1546,139.68927001953125,-2649701.5,557065830400.0,566616719360.0,46.40972900390625,571.4461669921875,2343610.0,2359532.5,2717823.5,1547000,1.748884677886963,12.481361150741577,0.0,14.23024582862854,1657794655,21169
1548000,1547,151.23696899414062,-2941698.0,932485791744.0,984609718272.0,-26.92854118347168,575.7174682617188,2605605.25,2601544.0,3053669.75,1548000,1.6076548099517822,12.273026466369629,0.0,13.880681276321411,1657794669,21183
1549000,1548,158.91567993164062,-3504460.0,2213341560832.0,2127474196480.0,-75.9482192993164,586.2872314453125,3079985.5,3083293.5,3462132.0,1549000,1.750575304031372,12.592206239700317,0.0,14.34278154373169,1657794683,21197
1550000,1549,158.54141235351562,-3279732.0,1587539083264.0,1631060885504.0,-73.71839904785156,594.2473754882812,2876543.5,2848709.5,3185230.25,1550000,0.22618595,9.2,1.7536990642547607,12.479431629180908,0.0829315185546875,14.316062211990356,1657794697,21211
1551000,1550,153.9584503173828,-3271259.5,2341724487680.0,2363469594624.0,-44.615318298339844,608.91162109375,2850304.75,2835298.0,3140438.0,1551000,1.6951093673706055,12.349996089935303,0.0,14.045105457305908,1657794712,21226
1552000,1551,133.2520751953125,-2700310.5,897865351168.0,909171228672.0,88.50627136230469,625.0242309570312,2397589.0,2386244.5,2709252.5,1552000,1.6663639545440674,12.087684154510498,0.0,13.754048109054565,1657794725,21239
1553000,1552,141.9532470703125,-3045984.5,1272437014528.0,1220130897920.0,32.65437316894531,645.7255249023438,2675188.0,2675249.0,3119888.0,1553000,1.6699707508087158,12.18341851234436,0.0,13.853389263153076,1657794739,21253
1554000,1553,145.2705078125,-3108664.0,1322521460736.0,1283107717120.0,11.222719192504883,657.8785400390625,2725884.75,2725383.5,3132124.0,1554000,1.7594959735870361,12.369567632675171,0.0,14.129063606262207,1657794753,21267
1555000,1554,144.5609130859375,-3419443.25,2432711000064.0,2396230516736.0,15.830265998840332,658.6739501953125,2994623.75,2996130.5,3379537.5,1555000,1.6178898811340332,12.076080560684204,0.0,13.693970441818237,1657794767,21281
1556000,1555,149.92990112304688,-3362846.5,1952128172032.0,1875093356544.0,-19.028118133544922,661.471435546875,2949267.25,2961696.75,3411978.0,1556000,1.6378483772277832,12.073944568634033,0.0,13.711792945861816,1657794781,21295
1557000,1556,132.52276611328125,-2845733.0,1622224404480.0,1440228573184.0,94.06182861328125,663.29541015625,2458420.5,2462845.0,2795428.5,1557000,1.6497912406921387,11.951367139816284,0.0,13.601158380508423,1657794794,21308
1558000,1557,136.5369873046875,-2900397.5,1744457170944.0,1804648710144.0,68.13447570800781,673.126220703125,2489360.5,2488571.0,2832512.0,1558000,1.5823452472686768,11.961563110351562,0.0,13.54390835762024,1657794808,21322
1559000,1558,146.86318969726562,-3097754.0,1226249863168.0,1164975276032.0,0.8917551040649414,677.1942138671875,2765020.0,2755109.25,3210530.75,1559000,1.6201410293579102,12.04531478881836,0.0,13.66545581817627,1657794822,21336
1560000,1559,145.07806396484375,-3231009.75,873130033152.0,901846401024.0,12.535555839538574,680.187744140625,2831713.5,2834759.0,3225705.75,1560000,0.13518353,10.0,1.619455337524414,12.032658100128174,0.08778119087219238,13.73989462852478,1657794835,21349
1561000,1560,141.71307373046875,-3222376.25,1661333536768.0,1769404891136.0,34.53395462036133,686.7387084960938,2766478.0,2768027.75,3127325.0,1561000,1.6628365516662598,12.011207103729248,0.0,13.674043655395508,1657794849,21363
1562000,1561,154.65988159179688,-3736318.0,1807708979200.0,1847219716096.0,-50.0667724609375,689.6820068359375,3251879.5,3234666.5,3658204.0,1562000,1.5867483615875244,12.435239791870117,0.0,14.021988153457642,1657794863,21377
1563000,1562,137.3306884765625,-3115792.0,1808898195456.0,1814935633920.0,63.05595397949219,679.420166015625,2701609.75,2686885.5,3181755.0,1563000,1.6804075241088867,12.483392238616943,0.0,14.16379976272583,1657794877,21391
1564000,1563,148.4452362060547,-3295469.25,933071683584.0,957428924416.0,-9.422246932983398,678.2490234375,2891958.5,2889407.0,3348663.75,1564000,1.5666887760162354,12.473703622817993,0.0,14.040392398834229,1657794891,21405
1565000,1564,154.44361877441406,-3385008.5,1790725062656.0,1836274024448.0,-48.549827575683594,680.1708984375,2920089.75,2914022.75,3167615.5,1565000,1.7990903854370117,12.487573862075806,0.0,14.286664247512817,1657794906,21420
1566000,1565,148.9276580810547,-3235746.25,1090608037888.0,1117884907520.0,-12.586003303527832,684.83056640625,2864598.25,2857837.0,3150724.25,1566000,1.452655553817749,11.237604141235352,0.0,12.6902596950531,1657794918,21432
1567000,1566,152.26922607421875,-3461105.5,1950514413568.0,2026864902144.0,-34.38560485839844,682.4912109375,3054131.5,3060803.0,3396392.0,1567000,1.5236306190490723,11.183486938476562,0.0,12.707117557525635,1657794931,21445
1568000,1567,152.86309814453125,-3535284.0,1257829826560.0,1241059295232.0,-38.237548828125,679.7493896484375,3109667.0,3099095.0,3399466.5,1568000,1.468505859375,11.162338256835938,0.0,12.630844116210938,1657794944,21458
1569000,1568,152.23056030273438,-3687460.25,1966668120064.0,1964789202944.0,-34.10847091674805,679.2498168945312,3216521.75,3209688.5,3714667.75,1569000,1.4604368209838867,11.185901403427124,0.0,12.64633822441101,1657794956,21470
1570000,1569,133.46253967285156,-3076581.0,730112851968.0,736805781504.0,88.36216735839844,683.5047607421875,2755851.0,2748313.25,3131058.5,1570000,0.0,10.0,1.4770267009735107,11.10949158668518,0.08238673210144043,12.668905019760132,1657794969,21483
1571000,1570,146.58612060546875,-3292917.25,2077314252800.0,2048927858688.0,2.70291805267334,685.9221801757812,2843885.25,2826488.0,3251596.25,1571000,1.4739444255828857,11.08464765548706,0.0,12.558592081069946,1657794981,21495
1572000,1571,145.56475830078125,-3548393.0,2728510357504.0,2723585720320.0,9.413702011108398,705.5139770507812,3114027.5,3118818.0,3501619.5,1572000,1.5003001689910889,11.089283227920532,0.0,12.589583396911621,1657794994,21508
1573000,1572,150.00054931640625,-3408679.5,1225235759104.0,1222838845440.0,-19.66407585144043,701.6808471679688,3040135.5,3030988.75,3541877.25,1573000,1.4611620903015137,11.132097482681274,0.0,12.593259572982788,1657795007,21521
1574000,1573,146.13623046875,-3433120.5,1676266700800.0,1649165729792.0,5.670238494873047,709.4058837890625,2965716.5,2986399.25,3398768.25,1574000,1.473296880722046,11.170922994613647,0.0,12.644219875335693,1657795019,21533
1575000,1574,148.88735961914062,-3466674.0,2138467598336.0,2087454900224.0,-12.427286148071289,723.7720336914062,3011558.5,3023118.0,3351132.0,1575000,1.484929084777832,11.214737892150879,0.0,12.699666976928711,1657795032,21546
1576000,1575,153.78073120117188,-3854370.25,2575629287424.0,2593691009024.0,-44.917999267578125,753.2303466796875,3348628.5,3361836.75,3814728.5,1576000,1.5291972160339355,11.23856782913208,0.0,12.767765045166016,1657795045,21559
1577000,1576,155.00596618652344,-3965655.25,1276551364608.0,1241891471360.0,-53.072509765625,756.81396484375,3487246.0,3503034.5,4063592.75,1577000,1.4479503631591797,11.235891580581665,0.0,12.683841943740845,1657795057,21571
1578000,1577,146.66769409179688,-3703620.5,1509197086720.0,1538901409792.0,2.204683303833008,760.8637084960938,3253800.0,3264688.5,3671479.0,1578000,1.4604084491729736,11.236025333404541,0.0,12.696433782577515,1657795070,21584
1579000,1578,151.27069091796875,-3612041.5,1074640388096.0,1102368473088.0,-28.354373931884766,764.5548095703125,3152069.0,3137441.5,3792935.5,1579000,1.4561238288879395,11.224921464920044,0.0,12.681045293807983,1657795083,21597
1580000,1579,154.66671752929688,-3719185.25,906213982208.0,929830010880.0,-50.88337707519531,762.735595703125,3362892.0,3352770.25,3774168.5,1580000,0.18639195,10.0,1.5191898345947266,11.252293825149536,0.08280825614929199,12.854291915893555,1657795096,21610
1581000,1580,142.84747314453125,-3702442.0,1964066340864.0,1952484163584.0,27.594200134277344,769.0433349609375,3204571.25,3196266.0,3661302.5,1581000,1.4780092239379883,11.228789567947388,0.0,12.706798791885376,1657795108,21622
1582000,1581,151.85308837890625,-3753616.25,1156264361984.0,1132296404992.0,-32.223812103271484,764.9993286132812,3319879.5,3328136.75,3755332.0,1582000,1.4545550346374512,11.225795269012451,0.0,12.680350303649902,1657795121,21635
1583000,1582,146.45492553710938,-3483519.5,798654464000.0,828239642624.0,3.6181578636169434,763.5241088867188,3106315.5,3105430.5,3559633.5,1583000,1.5259058475494385,11.25891637802124,0.0,12.784822225570679,1657795134,21648
1584000,1583,135.44410705566406,-3539435.5,2173461069824.0,2181753208832.0,76.93934631347656,779.005859375,3160569.0,3165643.0,3423270.25,1584000,1.4533658027648926,11.215205430984497,0.0,12.66857123374939,1657795147,21661
1585000,1584,141.54901123046875,-3474009.75,1617183899648.0,1666491219968.0,36.346221923828125,786.6806640625,3063701.0,3059828.75,3500945.5,1585000,1.4557170867919922,11.137576818466187,0.0,12.593293905258179,1657795159,21673
1586000,1585,142.68777465820312,-3474374.25,1507890298880.0,1475675029504.0,28.729915618896484,782.435302734375,3035834.5,3008536.75,3548304.0,1586000,1.4094483852386475,11.053368330001831,0.0,12.462816715240479,1657795172,21686
1587000,1586,149.9650421142578,-3761886.5,3105322696704.0,3090878824448.0,-19.748300552368164,780.8441772460938,3224324.5,3208270.5,3667361.0,1587000,1.4498498439788818,11.073835134506226,0.0,12.523684978485107,1657795184,21698
1588000,1587,151.63363647460938,-3866916.0,1723267678208.0,1727680479232.0,-30.936504364013672,793.5454711914062,3361353.25,3357499.25,3945523.5,1588000,1.5158154964447021,11.153214931488037,0.0,12.66903042793274,1657795197,21711
1589000,1588,150.47860717773438,-3926543.0,1987286401024.0,2099473022976.0,-23.200111389160156,787.8988647460938,3454314.5,3452877.5,4143182.5,1589000,1.5212619304656982,11.25158977508545,0.0,12.772851705551147,1657795210,21724
1590000,1589,143.12928771972656,-3765192.5,1915809693696.0,1871449030656.0,25.83714485168457,792.37255859375,3340123.5,3332112.5,3699108.0,1590000,0.14394827,10.0,1.5084609985351562,11.674659729003906,0.09067559242248535,13.273796319961548,1657795223,21737
1591000,1590,138.92709350585938,-3566011.75,1172433534976.0,1252195565568.0,53.864532470703125,790.1829833984375,3142607.25,3158307.5,3632416.0,1591000,1.4723737239837646,11.352888107299805,0.0,12.82526183128357,1657795236,21750
1592000,1591,144.3881072998047,-3849314.0,2515004293120.0,2449313628160.0,17.41912841796875,787.736572265625,3385281.75,3388164.75,3745652.5,1592000,1.6572721004486084,11.375380992889404,0.0,13.032653093338013,1657795249,21763
1593000,1592,159.7154083251953,-4203540.0,1752256479232.0,1836925059072.0,-85.00748443603516,800.6228637695312,3724776.25,3724160.5,4247152.0,1593000,1.5192897319793701,12.020996570587158,0.0,13.540286302566528,1657795262,21776
1594000,1593,147.36134338378906,-3822737.5,2162068160512.0,2111531253760.0,-2.4198646545410156,809.790771484375,3323476.25,3309576.25,3863395.0,1594000,1.5705249309539795,12.184950351715088,0.0,13.755475282669067,1657795276,21790
1595000,1594,155.4144287109375,-3879291.75,1190896074752.0,1285712904192.0,-56.460750579833984,820.5581665039062,3432908.75,3451158.75,3927040.75,1595000,1.5578057765960693,11.49368667602539,0.0,13.05149245262146,1657795289,21803
1596000,1595,155.5322723388672,-4006627.5,1684137050112.0,1745225646080.0,-57.19964599609375,815.5958251953125,3552918.0,3552277.0,4006563.0,1596000,1.503342628479004,11.250632047653198,0.0,12.753974676132202,1657795302,21816
1597000,1596,133.17396545410156,-3356967.5,2091911479296.0,2093398622208.0,92.73768615722656,818.4948120117188,2902977.0,2904241.5,3492695.0,1597000,1.4356367588043213,11.212895154953003,0.0,12.648531913757324,1657795315,21829
1598000,1597,143.11935424804688,-3649650.0,889878216704.0,891556331520.0,25.997772216796875,811.8751831054688,3255599.0,3263580.5,3586985.0,1598000,1.5165033340454102,11.242637395858765,0.0,12.759140729904175,1657795327,21841
1599000,1598,136.8831024169922,-3463277.5,1786637713408.0,1767341031424.0,67.66549682617188,803.0074462890625,2983569.5,2982272.5,3541192.5,1599000,1.42049241065979,11.184385061264038,0.0,12.604877471923828,1657795340,21854
1600000,1599,146.03860473632812,-3570800.5,1121770274816.0,1167693971456.0,6.419468879699707,794.2071533203125,3097660.25,3091487.5,3589236.5,1600000,0.0,10.0,1.5247769355773926,11.139822721481323,0.08040189743041992,12.745001554489136,1657795353,21867
1601000,1600,148.07412719726562,-3758735.5,2909710057472.0,2695788494848.0,-7.186149597167969,804.5014038085938,3176381.5,3171654.5,3603738.5,1601000,1.4589343070983887,11.073525190353394,0.0,12.532459497451782,1657795365,21879
1602000,1601,144.52944946289062,-3657755.25,1513826287616.0,1540866834432.0,16.470870971679688,785.9285278320312,3194911.0,3196409.5,3514691.0,1602000,1.5284948348999023,11.085565090179443,0.0,12.614059925079346,1657795378,21892
1603000,1602,150.60928344726562,-3736771.0,1156887740416.0,1154453209088.0,-23.968914031982422,765.7916259765625,3329647.5,3335035.0,3735659.5,1603000,1.530064582824707,11.20616364479065,0.0,12.736228227615356,1657795391,21905
1604000,1603,140.5497589111328,-3561571.25,1686869377024.0,1644340051968.0,42.86531066894531,769.3408203125,3114620.75,3111202.0,3599174.0,1604000,1.463101863861084,11.244949102401733,0.0,12.708050966262817,1657795403,21917
1605000,1604,148.9800567626953,-3872122.5,1348868636672.0,1264910336000.0,-13.186164855957031,780.1586303710938,3384587.25,3405851.5,3908674.5,1605000,1.5260679721832275,11.220325231552124,0.0,12.746393203735352,1657795416,21930
1606000,1605,152.77798461914062,-3792273.25,1499205206016.0,1444989894656.0,-38.51374053955078,784.9390258789062,3340538.5,3326600.25,3686943.25,1606000,1.51025390625,11.22420048713684,0.0,12.73445439338684,1657795429,21943
1607000,1606,156.87612915039062,-3897506.5,1904640917504.0,1903490498560.0,-65.84014892578125,785.7178955078125,3450396.5,3451113.0,3921967.75,1607000,1.4286394119262695,11.184017658233643,0.0,12.612657070159912,1657795442,21956
1608000,1607,155.0329132080078,-3836183.5,1113577750528.0,1044666253312.0,-53.410316467285156,771.9575805664062,3352166.0,3374387.5,3866527.0,1608000,1.5193760395050049,11.211503982543945,0.0,12.73088002204895,1657795454,21968
1609000,1608,150.6893310546875,-3719261.25,1765810896896.0,1714913935360.0,-24.462909698486328,758.0260620117188,3237088.0,3233824.75,3752130.0,1609000,1.5205988883972168,11.291386842727661,0.0,12.811985731124878,1657795467,21981
1610000,1609,141.5802764892578,-3410554.5,1273167872000.0,1310999183360.0,35.940589904785156,758.5738525390625,2996379.75,3006340.5,3319395.0,1610000,0.0,10.0,1.4875144958496094,11.46687364578247,0.08976006507873535,13.044148206710815,1657795480,21994
1611000,1610,143.3540496826172,-3404454.5,1271050010624.0,1293194493952.0,24.144550323486328,751.6602783203125,2951269.0,2954452.0,3394015.25,1611000,1.5917303562164307,11.192037582397461,0.0,12.783767938613892,1657795493,22007
1612000,1611,129.07998657226562,-2955820.5,1077210382336.0,1080260034560.0,118.767333984375,755.6932373046875,2623062.25,2631942.25,3103186.0,1612000,1.5075581073760986,11.222754716873169,0.0,12.730312824249268,1657795506,22020
1613000,1612,154.8447265625,-3709007.75,2061100908544.0,1973822029824.0,-51.84990692138672,742.125244140625,3217851.5,3227350.0,3669852.0,1613000,1.5682199001312256,11.229186296463013,0.0,12.797406196594238,1657795518,22032
1614000,1613,143.78196716308594,-3370858.0,1300933378048.0,1362364989440.0,21.216724395751953,730.008544921875,2960066.75,2960489.5,3452809.25,1614000,1.4646587371826172,11.176789045333862,0.0,12.64144778251648,1657795531,22045
1615000,1614,145.47256469726562,-3391352.0,1702746259456.0,1712361832448.0,10.024726867675781,708.4319458007812,2942202.75,2946312.0,3406433.5,1615000,1.5192663669586182,11.12074899673462,0.0,12.640015363693237,1657795544,22058
1616000,1615,139.7898712158203,-3373560.0,2199579525120.0,2235315519488.0,47.19017791748047,695.742431640625,2963425.0,2985168.25,3305119.5,1616000,1.5239226818084717,11.11836314201355,0.0,12.642285823822021,1657795556,22070
1617000,1616,152.74371337890625,-3538983.25,2377399664640.0,2359324835840.0,-37.44605255126953,678.2322387695312,3095445.5,3119390.0,3572814.5,1617000,1.5265734195709229,11.100180625915527,0.0,12.62675404548645,1657795569,22083
1618000,1617,142.60015869140625,-3272541.25,1625222152192.0,1680433872896.0,28.67156410217285,676.2207641601562,2827276.5,2830599.75,3206202.5,1618000,1.5169677734375,11.207090139389038,0.0,12.724057912826538,1657795582,22096
1619000,1618,152.67169189453125,-3493099.25,1920564985856.0,1962408673280.0,-37.01247024536133,682.5400390625,3032917.5,3023311.25,3500005.0,1619000,1.5325536727905273,11.245593070983887,0.0,12.778146743774414,1657795595,22109
1620000,1619,151.0538330078125,-3438510.0,2285586612224.0,2378122657792.0,-26.462051391601562,683.7955322265625,2941710.25,2942892.5,3232044.5,1620000,0.21232125,10.0,1.5191538333892822,11.240661859512329,0.0827796459197998,12.842595338821411,1657795607,22121
1621000,1620,157.4154052734375,-3647813.0,1980591898624.0,1935087501312.0,-67.90879821777344,678.6026611328125,3220695.0,3210634.0,3630230.5,1621000,1.458070993423462,11.225376844406128,0.0,12.68344783782959,1657795620,22134
1622000,1621,143.86961364746094,-3035478.5,1964864176128.0,1885661167616.0,20.403366088867188,677.1083374023438,2636300.5,2649089.5,3035215.5,1622000,1.4963560104370117,11.218223333358765,0.0,12.714579343795776,1657795633,22147
1623000,1622,134.87451171875,-2833884.5,1892221452288.0,1973604581376.0,78.96029663085938,673.1201171875,2413391.0,2425544.25,2948708.5,1623000,1.4218568801879883,11.186492681503296,0.0,12.608349561691284,1657795645,22159
1624000,1623,155.2447509765625,-3672626.25,1702919405568.0,1881167233024.0,-53.71893310546875,675.5465698242188,3243877.0,3243201.25,3740679.75,1624000,1.5054206848144531,11.262632131576538,0.0,12.768052816390991,1657795658,22172
1625000,1624,152.45457458496094,-3379534.5,1526290710528.0,1451441782784.0,-35.5989875793457,682.968505859375,2923155.5,2922374.5,3300471.5,1625000,1.510101079940796,11.23346209526062,0.0,12.743563175201416,1657795671,22185
1626000,1625,133.33029174804688,-3077642.75,1039697444864.0,1035986927616.0,89.18347930908203,681.41455078125,2708418.25,2711293.0,3350251.25,1626000,1.4746007919311523,11.243026733398438,0.0,12.71762752532959,1657795684,22198
1627000,1626,159.693603515625,-3849960.5,2237849927680.0,2276800331776.0,-82.61695861816406,670.8524169921875,3416392.5,3429776.75,3939550.5,1627000,1.5060279369354248,11.245975494384766,0.0,12.75200343132019,1657795696,22210
1628000,1627,152.27383422851562,-3504373.25,792169414656.0,764712255488.0,-34.39652633666992,680.0067749023438,3158243.0,3164198.25,3765503.0,1628000,1.520134687423706,11.256996870040894,0.0,12.7771315574646,1657795709,22223
1629000,1628,153.70022583007812,-3492992.25,1214529798144.0,1150982291456.0,-43.59891891479492,669.8685302734375,3074154.25,3052823.0,3500882.5,1629000,1.4239959716796875,11.21202802658081,0.0,12.636023998260498,1657795722,22236
1630000,1629,143.914794921875,-3130973.75,1048774049792.0,1019225178112.0,20.02938461303711,659.8720092773438,2801663.0,2790495.25,3275783.25,1630000,0.0,10.0,1.5153570175170898,11.128598928451538,0.08180046081542969,12.725756406784058,1657795735,22249
1631000,1630,151.98545837402344,-3548788.5,1306040205312.0,1304286986240.0,-32.33399200439453,655.6729125976562,3117149.75,3119353.0,3640672.0,1631000,1.5367560386657715,11.123727321624756,0.0,12.660483360290527,1657795747,22261
1632000,1631,156.55218505859375,-3169638.5,1603923869696.0,1547766333440.0,-61.8657112121582,649.765869140625,2782510.5,2779713.0,3353369.5,1632000,1.5197196006774902,11.11585259437561,0.0,12.6355721950531,1657795760,22274
1633000,1632,149.62039184570312,-3055448.5,1465820250112.0,1500173565952.0,-16.93250274658203,640.2338256835938,2678456.0,2652345.0,3030377.0,1633000,1.5208041667938232,11.209994077682495,0.0,12.730798244476318,1657795773,22287
1634000,1633,142.43353271484375,-3055631.25,1285585108992.0,1315034759168.0,29.464693069458008,634.2263793945312,2725937.75,2710575.25,3050761.5,1634000,1.433157205581665,11.248944997787476,0.0,12.68210220336914,1657795785,22299
1635000,1634,146.90696716308594,-2981654.5,1172207960064.0,1155555786752.0,0.597477912902832,615.4027709960938,2651089.25,2657806.0,2947408.5,1635000,1.4889845848083496,11.231458902359009,0.0,12.720443487167358,1657795798,22312
1636000,1635,135.95689392089844,-2653392.5,969948594176.0,932675256320.0,70.84944152832031,611.3790283203125,2266796.5,2252702.75,2727426.0,1636000,1.5188071727752686,11.253635883331299,0.0,12.772443056106567,1657795811,22325
1637000,1636,140.57781982421875,-2995757.75,2764545196032.0,2682343915520.0,41.32063293457031,622.6881103515625,2550120.25,2527227.5,2857577.0,1637000,1.502027988433838,11.249730587005615,0.0,12.751758575439453,1657795824,22338
1638000,1637,148.02584838867188,-3172901.5,1745565515776.0,1791277137920.0,-6.592670440673828,618.1016235351562,2743278.0,2748341.5,3364476.25,1638000,1.453047275543213,11.190069198608398,0.0,12.643116474151611,1657795836,22350
1639000,1638,146.9579315185547,-3109246.5,1527485562880.0,1540429185024.0,0.27095603942871094,626.388916015625,2713314.0,2710699.5,3201287.0,1639000,1.4655256271362305,11.226228952407837,0.0,12.691754579544067,1657795849,22363
1640000,1639,142.54052734375,-3067683.0,1491633700864.0,1554239193088.0,28.745288848876953,630.1027221679688,2666030.5,2664297.5,2992950.5,1640000,0.11801896,10.0,1.495190143585205,12.386624336242676,0.08339834213256836,13.96521282196045,1657795863,22377
1641000,1640,148.2429656982422,-3095313.5,668482666496.0,678530514944.0,-8.008567810058594,628.3555297851562,2786008.5,2800990.25,3088904.0,1641000,1.4538331031799316,11.217563390731812,0.0,12.671396493911743,1657795876,22390
1642000,1641,140.85902404785156,-3110491.0,1271730536448.0,1378767863808.0,39.499549865722656,621.4935913085938,2698629.75,2686113.5,3059412.75,1642000,1.5109755992889404,11.24455976486206,0.0,12.755535364151001,1657795888,22402
1643000,1642,159.0848388671875,-3356555.5,1649622777856.0,1690679115776.0,-77.84442901611328,627.3433227539062,3002344.0,3006497.5,3342069.0,1643000,1.4439494609832764,11.208074569702148,0.0,12.652024030685425,1657795901,22415
1644000,1643,151.648193359375,-3351638.75,1316970037248.0,1206663643136.0,-30.021730422973633,638.30029296875,2955194.5,2968063.0,3336918.0,1644000,1.516141653060913,11.221094131469727,0.0,12.73723578453064,1657795914,22428
1645000,1644,148.34805297851562,-3207696.5,1925815468032.0,1863554433024.0,-8.700143814086914,635.158203125,2806177.0,2800916.0,3145130.5,1645000,1.4455852508544922,11.107440710067749,0.0,12.553025960922241,1657795926,22440
1646000,1645,142.5587158203125,-3219195.5,2173354115072.0,2222591836160.0,28.80466079711914,655.6650390625,2746196.0,2769127.0,3272493.25,1646000,1.4312899112701416,11.06920337677002,0.0,12.500493288040161,1657795939,22453
1647000,1646,153.13803100585938,-3563704.25,1410881814528.0,1409723138048.0,-39.9266357421875,668.3441162109375,3160104.25,3172462.25,3610322.5,1647000,1.4876744747161865,11.071470737457275,0.0,12.559145212173462,1657795951,22465
1648000,1647,152.71017456054688,-3366756.25,1207673159680.0,1290070261760.0,-37.10579299926758,663.9330444335938,3022579.0,3013690.25,3459061.75,1648000,1.494676113128662,11.179527044296265,0.0,12.674203157424927,1657795964,22478
1649000,1648,139.1668701171875,-3193338.75,1060325294080.0,1089946124288.0,50.933406829833984,666.6702270507812,2821793.5,2823296.0,3272775.5,1649000,1.4351897239685059,11.21701955795288,0.0,12.652209281921387,1657795977,22491
1650000,1649,136.87982177734375,-2912860.0,1895028883456.0,1890925674496.0,65.765869140625,664.1398315429688,2494790.5,2495910.5,3127831.25,1650000,0.07737056,10.0,2.1603612899780273,11.226524829864502,0.08531832695007324,13.472204446792603,1657795990,22504
1651000,1650,155.72459411621094,-3647565.0,764723527680.0,824586665984.0,-56.690216064453125,663.6456909179688,3235133.25,3231146.5,3767823.5,1651000,1.5356109142303467,11.209779500961304,0.0,12.74539041519165,1657796003,22517
1652000,1651,140.93258666992188,-3081081.25,646685130752.0,621490470912.0,39.30908203125,651.1299438476562,2758703.0,2770231.5,3054860.5,1652000,1.4952800273895264,11.245212316513062,0.0,12.740492343902588,1657796016,22530
1653000,1652,133.0913543701172,-2857965.5,1246629199872.0,1188438212608.0,90.0048828125,646.2239379882812,2525518.5,2523593.0,2810920.5,1653000,1.467512845993042,11.211717128753662,0.0,12.679229974746704,1657796028,22542
1654000,1653,143.068603515625,-3199336.25,2131772047360.0,2013582065664.0,25.47652244567871,652.155029296875,2844409.5,2838064.5,3165880.0,1654000,1.4546635150909424,11.243375301361084,0.0,12.698038816452026,1657796041,22555
1655000,1654,151.72769165039062,-3558865.0,2133516353536.0,2079227904000.0,-30.64134979248047,652.7971801757812,3172496.5,3169893.0,3577393.0,1655000,1.4628167152404785,11.218135595321655,0.0,12.680952310562134,1657796054,22568
1656000,1655,142.62017822265625,-3165033.5,1455311945728.0,1539387949056.0,28.39045524597168,653.3319091796875,2773673.25,2780747.5,3004077.5,1656000,1.4460082054138184,11.29533052444458,0.0,12.741338729858398,1657796067,22581
1657000,1656,154.48451232910156,-3442162.0,2352438575104.0,2450204393472.0,-48.54656219482422,656.0694580078125,3022586.25,3019631.0,3439124.0,1657000,1.457322359085083,11.25853180885315,0.0,12.715854167938232,1657796079,22593
1658000,1657,140.92613220214844,-3072933.75,1387008884736.0,1333436219392.0,39.34764862060547,650.7844848632812,2745440.5,2738850.0,3071971.25,1658000,1.5215671062469482,11.26089859008789,0.0,12.782465696334839,1657796092,22606
1659000,1658,152.21231079101562,-3218008.5,2491222065152.0,2539899584512.0,-33.67580032348633,639.5888061523438,2795595.5,2798349.0,3212151.25,1659000,1.4802727699279785,11.268431425094604,0.0,12.748704195022583,1657796105,22619
1660000,1659,131.30137634277344,-2863797.5,2125346373632.0,2152761786368.0,101.75797271728516,653.2562255859375,2538687.25,2537765.25,2722168.75,1660000,0.2,10.0,1.5303597450256348,11.275481700897217,0.08436894416809082,12.890210390090942,1657796118,22632
1661000,1660,140.66244506835938,-3002274.5,1107251560448.0,1222420463616.0,41.15123748779297,660.6474609375,2622751.5,2622547.5,2960914.25,1661000,1.539492130279541,11.12787914276123,0.0,12.667371273040771,1657796130,22644
1662000,1661,133.44606018066406,-2781022.0,1662255366144.0,1705563914240.0,87.92867279052734,656.757080078125,2438876.5,2430539.0,2700512.0,1662000,1.5163192749023438,11.108322143554688,0.0,12.624641418457031,1657796143,22657
1663000,1662,141.3015594482422,-3437010.5,2948736745472.0,2840527896576.0,37.126808166503906,675.365478515625,2931897.0,2906291.75,3348684.0,1663000,1.5144364833831787,11.212148666381836,0.0,12.726585149765015,1657796156,22670
1664000,1663,161.168212890625,-3790505.75,2570366484480.0,2516677296128.0,-92.39718627929688,679.5581665039062,3252945.25,3263540.5,3796692.5,1664000,1.489476203918457,11.286076784133911,0.0,12.775552988052368,1657796169,22683
1665000,1664,135.20907592773438,-3267837.5,1341347594240.0,1241347260416.0,76.87044525146484,678.2083129882812,2846983.5,2862241.0,3303764.25,1665000,1.4701423645019531,11.326707363128662,0.0,12.796849727630615,1657796181,22695
1666000,1665,147.69717407226562,-3396086.5,1180786098176.0,1188039491584.0,-4.538973808288574,672.181640625,2977403.5,2983168.0,3485184.0,1666000,1.5181472301483154,11.289456367492676,0.0,12.807603597640991,1657796194,22708
1667000,1666,136.27792358398438,-2962847.5,1366584328192.0,1368004231168.0,69.77778625488281,670.3909912109375,2630102.75,2635297.0,3017105.5,1667000,1.4438972473144531,11.244894742965698,0.0,12.688791990280151,1657796207,22721
